1535,3168,33
1535,3123,33
1535,2867,33
1535,2776,33
1535,2560,33
1535,2320,33
1535,2280,33
1535,2247,33
1535,1945,33
1535,1616,33
1534,2695,2
1534,1611,3
1534,3776,3
1534,2752,3
1532,3492,2
1532,3594,3
1531,1780,11
1531,2109,11
1531,2405,8
1531,2513,11
1531,2819,11
1531,3100,11
1531,3120,9
1531,3151,11
1531,3155,11
1531,3271,11
1531,3499,11
1531,3560,11
1531,3594,11
1531,3962,11
1531,4006,11
1531,1553,11
1530,4010,2
1529,1699,2
1528,1581,3
1528,1601,4
1528,1655,4
1528,1712,2
1528,2509,2
1528,3259,2
1528,3261,2
1528,3408,2
1528,4049,4
1528,4081,3
1528,2447,4
1527,1808,3
1527,2642,1
1527,3405,4
1527,3675,2
1527,1821,4
1527,1596,4
1527,1572,4
1526,1823,1
1524,1540,1
1524,1602,1
1524,1614,5
1524,1709,5
1524,2096,2
1524,2098,5
1524,2163,4
1524,2204,5
1524,2502,5
1524,2913,5
1524,3140,5
1524,3357,4
1524,3393,1
1524,3601,5
1524,3658,1
1524,3776,4
1524,3777,5
1524,3800,5
1524,3977,2
1524,4059,1
1524,4118,2
1524,3714,5
1524,2138,5
1523,3584,2
1523,2173,3
1523,1524,3
1522,3215,2
1522,2138,2
1521,2370,1
1520,2668,5
1520,3335,3
1520,3955,5
1520,1561,5
1519,3991,2
1519,3576,2
1518,2770,4
1518,2649,4
1518,1768,4
1518,1767,4
1516,3313,1
1515,2473,2
1514,4001,2
1514,1951,2
1513,1748,5
1513,2366,8
1513,2367,5
1513,2989,2
1513,3350,2
1513,3663,9
1513,3727,6
1513,3752,5
1513,3986,3
1513,3945,5
1513,3418,9
1513,3347,9
1513,2276,9
1513,1923,9
1513,1546,9
1512,1541,14
1512,1736,5
1512,2358,5
1512,2570,2
1512,2605,14
1512,2630,2
1512,2634,14
1512,2806,2
1512,3111,14
1512,3127,14
1512,3331,2
1512,3941,14
1512,3947,2
1512,2220,5
1511,1837,3
1510,2267,3
1510,2810,4
1509,1898,4
1509,1984,4
1509,3186,4
1509,3219,4
1509,3462,4
1509,3877,4
1508,1624,1
1507,3413,3
1507,3708,4
1506,4129,34
1506,3915,34
1506,3897,34
1506,3894,34
1506,3659,34
1506,3557,34
1506,2903,34
1506,2821,34
1506,2783,34
1506,2782,34
1506,2780,34
1506,2749,34
1506,2291,34
1506,2192,34
1506,2168,34
1506,2091,34
1506,2081,34
1506,1999,34
1505,3584,2
1505,4005,3
1505,2154,3
1504,3158,1
1504,3945,1
1503,3955,1
1502,3180,2
1502,2627,2
1501,3244,3
1501,1961,3
1498,1641,20
1498,1777,20
1498,1997,20
1498,2198,3
1498,2856,20
1498,3054,20
1498,3087,20
1498,3318,20
1498,3491,20
1498,3550,20
1498,3625,20
1498,3762,20
1498,1546,17
1498,3603,20
1498,3312,20
1497,2934,2
1497,1692,2
1496,1900,2
1495,3945,3
1494,2890,1
1493,1735,3
1493,2827,3
1493,2929,2
1493,3630,2
1493,2829,5
1493,2411,5
1493,1921,5
1493,4079,5
1493,3919,5
1492,3613,4
1492,3487,4
1492,3347,4
1490,1927,1
1489,4069,2
1489,3017,2
1488,1982,2
1488,3406,4
1488,1689,4
1488,2770,4
1488,1767,4
1488,1768,4
1488,1766,4
1487,3903,2
1486,1635,1
1485,3378,31
1485,3288,31
1485,3168,31
1485,3123,31
1485,3027,31
1485,2970,31
1485,2906,31
1485,2867,31
1485,2776,31
1485,2560,31
1485,2429,31
1485,2320,31
1485,2280,31
1485,2247,31
1485,2233,31
1485,1945,31
1485,1616,31
1485,1559,31
1485,1535,31
1483,1897,3
1483,1952,4
1483,2088,2
1483,3152,3
1483,3690,3
1483,3673,4
1482,3977,2
1482,3956,5
1482,2211,5
1482,2039,5
1482,1593,5
1481,1689,2
1480,3503,2
1479,3570,3
1479,2135,3
1478,1731,1
1476,1955,3
1476,2361,3
1476,2722,2
1476,3946,3
1476,3954,3
1475,3198,2
1475,4073,3
1475,3673,3
1475,3260,3
1474,3971,23
1474,3483,23
1474,3352,23
1474,3231,23
1474,3134,23
1474,2995,23
1474,2446,23
1474,2305,23
1474,2301,23
1474,2251,23
1474,2013,23
1474,1935,23
1474,1873,23
1473,3362,3
1473,2141,3
1472,1855,1
1472,2266,3
1472,3611,4
1472,3751,2
1472,3979,3
1472,3945,4
1471,1596,2
1471,1566,2
1470,3919,3
1470,3592,3
1469,3944,2
1468,3941,14
1468,3127,14
1468,3111,14
1468,2634,14
1468,2605,14
1468,1541,14
1468,1512,14
1467,3930,5
1467,3597,5
1467,3253,5
1467,1966,5
1465,3816,3
1465,3041,3
1464,1561,5
1464,1622,4
1464,2232,4
1464,2505,3
1464,2628,4
1464,2714,3
1464,2737,5
1464,2785,1
1464,2798,4
1464,2824,4
1464,2957,4
1464,3169,2
1464,3447,5
1464,3698,5
1464,3956,5
1464,3250,5
1464,2220,5
1463,1728,1
1462,2824,3
1462,2628,3
1462,1464,3
1461,2232,4
1461,3170,4
1461,1622,4
1461,3250,4
1461,2957,4
1461,2220,4
1461,1464,4
1460,3584,1
1459,1483,1
1457,2063,2
1457,1869,2
1456,3529,4
1455,2906,3
1455,1816,3
1455,1801,3
1454,2434,2
1454,2334,2
1453,1560,3
1453,1662,3
1453,2576,3
1453,2589,2
1453,3058,4
1453,3332,2
1453,3697,4
1453,3716,2
1453,3830,3
1453,3895,3
1453,3969,4
1453,4109,4
1452,3943,2
1452,2064,2
1451,3987,9
1451,3874,9
1451,3778,9
1451,3769,9
1451,3120,9
1451,2303,9
1450,1950,2
1448,1739,1
1447,3936,3
1447,3770,3
1447,3587,3
1446,2735,3
1446,2941,7
1446,3909,3
1445,2433,1
1445,3818,4
1445,1952,4
1445,1483,4
1444,3633,2
1444,1677,2
1443,2644,2
1443,3262,2
1443,1936,2
1442,1866,3
1442,2499,4
1442,3618,2
1442,2175,4
1441,1745,3
1441,2820,2
1441,2880,3
1441,2885,3
1441,3386,3
1440,2790,2
1440,2284,2
1439,2262,5
1439,2166,5
1438,2395,10
1438,3100,11
1438,3165,10
1438,3307,10
1438,3482,10
1438,3962,11
1438,4014,10
1438,4006,11
1438,3594,11
1438,2109,11
1438,1531,11
1436,3941,14
1436,3127,14
1436,3111,14
1436,2634,14
1436,2605,14
1436,1541,14
1436,1512,14
1436,1468,14
1435,3941,14
1435,3127,14
1435,3111,14
1435,2634,14
1435,2605,14
1435,1541,14
1435,1512,14
1435,1468,14
1435,1436,14
1434,2884,3
1433,1437,1
1433,1776,2
1433,1920,4
1433,1938,5
1433,2130,5
1433,2245,5
1433,2298,4
1433,2356,5
1433,2474,4
1433,2548,4
1433,2637,5
1433,2980,4
1433,3161,3
1433,3183,3
1433,3324,2
1433,3501,4
1433,3502,5
1433,3719,3
1433,3780,4
1433,3799,2
1433,3926,4
1432,2548,4
1432,2356,4
1432,2298,4
1432,1433,4
1431,3982,1
1431,2186,1
1429,3955,4
1429,2128,4
1429,2018,4
1428,2065,1
1427,1985,4
1427,1766,4
1427,1566,5
1427,2483,5
1427,3415,5
1427,3407,5
1427,2518,5
1424,3233,1
1424,3411,2
1424,2532,2
1422,2036,1
1421,1426,1
1421,1465,3
1421,1552,2
1421,2124,2
1421,2733,4
1421,3041,5
1421,3140,5
1421,3816,4
1421,1921,5
1421,1524,5
1420,2245,3
1420,2033,3
1419,4079,43
1419,4011,43
1419,3951,43
1419,3714,43
1419,3653,43
1419,3613,43
1419,3487,43
1419,3418,43
1419,3387,43
1419,3347,43
1419,3297,43
1419,3283,43
1419,3206,43
1419,3174,43
1419,3074,43
1419,2984,43
1419,2759,43
1419,2753,43
1419,2386,43
1419,2276,43
1419,2250,43
1419,2211,43
1419,2004,43
1419,1994,43
1419,1942,43
1419,1923,43
1419,1783,43
1419,1759,43
1419,1553,43
1417,1716,1
1417,1938,2
1417,1920,2
1416,4046,2
1416,2641,2
1415,2836,1
1413,4053,4
1413,2656,4
1413,2501,4
1413,2475,4
1412,1894,3
1412,3946,3
1412,3601,3
1411,3700,3
1411,1789,3
1411,1902,3
1410,3808,3
1410,3807,3
1409,2351,2
1409,2834,4
1409,4005,4
1409,2367,4
1409,2204,4
1409,1921,4
1408,2909,2
1407,1532,3
1407,1647,4
1407,1780,11
1407,2513,11
1407,2736,4
1407,2819,11
1407,3151,11
1407,3155,11
1407,3271,11
1407,3305,7
1407,3490,7
1407,3499,11
1407,3560,11
1407,3582,4
1407,3648,7
1407,3980,4
1407,3594,11
1407,1531,11
1406,2097,1
1405,3484,2
1405,3514,3
1405,2680,3
1404,1977,3
1404,2354,2
1403,2633,1
1402,1693,3
1402,2158,3
1401,1630,3
1401,3481,3
1401,3628,2
1401,4102,3
1401,3844,3
1400,1571,5
1400,1893,3
1400,2137,1
1400,2392,3
1400,3211,5
1400,3465,5
1400,3615,2
1400,3669,4
1400,3764,5
1400,3871,5
1400,3673,6
1400,3400,6
1400,2518,6
1400,2516,6
1400,1722,6
1399,1481,2
1399,1821,2
1398,1950,2
1397,3565,3
1397,2561,3
1397,2245,3
1396,3944,3
1396,3827,3
1396,2593,3
1395,1484,2
1394,3925,33
1394,3789,33
1394,3591,33
1394,3288,33
1394,3287,33
1394,3168,33
1394,3123,33
1394,3081,33
1394,2867,33
1394,2776,33
1394,2560,33
1394,2429,33
1394,2357,33
1394,2321,33
1394,2320,33
1394,2280,33
1394,2247,33
1394,1981,33
1394,1945,33
1394,1616,33
1394,1559,33
1394,1535,33
1393,2310,2
1393,1768,2
1392,2952,7
1392,3517,7
1392,2452,7
1392,2341,7
1392,2303,7
1392,2277,7
1392,1653,7
1391,3257,2
1391,2173,2
1390,4053,4
1390,3673,4
1390,3260,4
1390,1813,4
1389,3584,2
1389,1523,2
1387,2823,3
1387,3730,1
1387,4095,1
1387,4148,2
1387,2709,3
1386,3248,3
1386,3698,4
1386,3043,4
1386,2737,4
1386,2129,4
1385,2384,1
1385,1829,1
1384,3934,8
1384,3486,8
1384,3172,8
1384,1888,8
1383,1595,3
1383,1761,3
1383,1853,2
1383,3751,2
1383,1760,3
1383,1472,3
1382,3472,3
1382,1940,3
1381,2983,2
1381,3621,2
1381,3809,2
1381,3164,2
1380,3211,1
1379,2526,2
1379,2338,2
1378,2743,6
1378,4116,2
1378,2345,6
1378,2188,6
1378,2067,6
1376,1686,2
1376,1748,5
1376,1798,5
1376,2150,2
1376,2411,5
1376,2462,5
1376,2802,5
1376,3184,1
1376,3203,4
1376,3752,5
1376,2367,5
1376,2276,5
1376,1513,5
1374,2239,3
1374,2210,3
1373,3489,3
1373,2842,3
1373,2800,3
1372,2265,4
1372,2986,4
1372,3293,4
1372,1841,4
1371,3019,3
1371,3837,5
1371,3906,2
1371,3996,5
1371,2627,5
1371,2263,5
1370,3114,3
1370,2493,3
1369,2752,1
1368,3903,4
1368,2685,4
1367,3499,11
1367,3155,11
1367,3151,11
1367,2513,11
1367,1531,11
1367,1407,11
1366,4138,4
1366,4120,4
1366,3904,4
1365,1570,4
1365,1905,4
1365,2968,4
1365,3911,4
1365,2964,4
1365,2936,4
1365,2842,4
1364,3750,2
1364,3313,2
1362,3358,2
1361,2943,3
1361,3578,4
1361,1608,4
1361,1607,4
1360,4128,2
1359,2528,2
1359,2558,2
1359,3190,5
1359,3590,2
1358,3407,2
1358,2138,2
1357,2341,1
1356,2217,2
1356,2686,4
1356,2978,1
1356,3949,1
1356,1593,5
1356,3951,8
1356,3347,8
1356,2977,8
1356,2953,8
1356,2250,8
1355,1636,1
1354,4153,4
1354,3008,4
1354,1674,4
1353,1441,3
1353,2082,1
1353,2244,1
1353,3774,2
1353,2861,3
1353,2844,3
1351,2825,2
1350,2601,1
1349,3886,3
1349,3098,3
1349,2083,3
1348,4129,34
1348,3915,34
1348,3897,34
1348,3894,34
1348,3659,34
1348,3557,34
1348,2903,34
1348,2821,34
1348,2783,34
1348,2782,34
1348,2780,34
1348,2749,34
1348,2291,34
1348,2192,34
1348,2168,34
1348,2091,34
1348,2081,34
1348,1999,34
1348,1506,34
1347,3879,2
1347,4066,2
1347,4087,2
1346,1628,2
1345,2015,1
1344,4137,2
1344,1880,2
1343,1786,3
1343,2163,4
1343,2692,4
1343,2725,4
1343,3930,4
1343,3800,4
1342,2923,4
1342,2371,4
1341,1558,1
1341,3017,2
1341,1489,2
1340,3883,4
1339,3770,2
1338,1496,2
1338,3868,3
1338,1900,3
1337,2415,1
1336,2980,3
1336,2033,3
1335,4006,11
1335,3962,11
1335,3594,11
1335,3100,11
1335,2109,11
1335,1531,11
1335,1438,11
1334,3683,3
1334,3154,3
1334,2728,3
1333,3818,4
1333,2606,4
1333,1958,4
1332,3161,1
1331,1336,3
1331,1420,3
1331,2033,3
1331,2474,4
1331,2980,4
1331,3719,3
1331,3780,4
1331,2637,5
1331,2356,5
1331,2245,5
1331,2130,5
1331,1433,5
1330,3511,2
1330,1466,2
1329,1507,4
1328,2060,4
1328,2093,1
1328,2964,4
1328,2936,4
1328,3264,4
1328,2220,4
1327,1679,6
1327,2734,6
1327,3973,1
1327,4117,6
1327,2992,6
1327,1806,6
1325,3388,3
1325,1909,3
1324,3868,2
1323,1409,1
1322,2352,1
1322,2902,2
1321,3511,3
1320,3637,17
1320,3603,17
1320,3106,17
1320,2996,17
1320,2944,17
1320,2846,17
1320,2837,17
1320,2767,17
1320,2213,17
1319,3371,3
1319,2977,3
1318,1367,11
1318,1780,11
1318,2513,11
1318,2819,11
1318,3151,11
1318,3305,7
1318,3490,7
1318,3499,11
1318,3560,11
1318,3648,7
1318,3271,11
1318,3155,11
1318,1531,11
1318,1407,11
1317,1412,3
1317,1477,1
1317,1894,3
1317,3159,3
1317,3247,1
1317,3428,2
1317,1921,4
1315,3742,5
1315,3559,5
1315,2049,5
1315,1816,5
1314,3416,3
1314,1773,3
1313,2036,2
1313,2035,2
1312,1353,3
1311,2328,3
1311,1606,3
1310,3195,2
1309,4016,2
1309,3728,2
1309,2022,2
1308,2281,1
1307,3807,2
1307,1913,2
1306,3816,3
1306,2023,3
1305,3141,2
1305,3285,2
1305,2327,2
1304,2457,1
1303,2530,2
1302,3674,4
1302,2188,4
1301,2643,1
1299,1375,2
1299,1885,2
1299,2105,2
1299,2788,1
1298,1875,2
1298,3708,3
1298,3024,3
1297,2923,1
1296,3864,3
1296,3921,3
1296,2203,3
1296,2069,3
1295,3941,14
1295,3127,14
1295,3111,14
1295,2634,14
1295,2605,14
1295,1541,14
1295,1512,14
1295,1468,14
1295,1436,14
1295,1435,14
1294,1400,2
1293,3936,3
1293,2340,3
1292,2484,3
1292,2787,3
1292,3252,3
1292,3942,3
1292,1974,3
1291,1718,3
1291,3624,3
1291,4065,3
1291,3853,3
1290,2148,2
1290,2128,2
1289,3363,2
1288,1302,4
1288,1378,6
1288,1800,4
1288,2067,6
1288,2188,6
1288,2345,6
1288,2611,3
1288,2619,3
1288,2743,6
1288,2763,5
1288,3674,5
1288,4116,2
1288,3578,6
1287,3554,2
1287,2282,2
1286,2583,3
1286,2948,3
1286,1779,3
1285,2212,2
1285,1593,2
1284,4006,11
1284,3962,11
1284,3594,11
1284,3100,11
1284,2109,11
1284,1531,11
1284,1438,11
1284,1335,11
1283,3654,1
1283,2285,1
1282,3939,5
1282,3728,5
1282,2268,5
1282,1744,5
1281,3292,3
1281,2454,3
1280,1669,4
1280,3955,4
1280,2128,4
1279,3313,2
1279,2982,2
1278,1608,3
1278,1607,3
1278,1361,3
1277,3743,8
1277,3613,8
1277,3578,8
1277,3347,8
1277,3074,8
1277,2366,8
1277,1608,8
1276,2401,3
1275,3611,2
1274,2405,8
1274,2910,4
1274,3606,4
1274,3683,5
1274,2015,4
1274,3594,8
1274,3271,8
1274,3155,8
1274,3120,8
1274,1553,8
1274,1531,8
1272,3038,4
1272,2238,4
1271,3846,2
1271,3563,2
1269,3578,4
1269,1800,4
1269,1288,4
1268,1643,4
1268,2141,3
1268,2195,3
1268,2332,4
1268,2457,4
1268,2601,2
1268,3537,2
1268,3758,3
1268,3772,4
1267,2643,2
1266,1554,4
1266,1592,5
1266,2147,5
1266,2209,12
1266,2550,12
1266,3315,12
1266,4143,4
1266,2977,12
1266,1419,43
1266,1783,43
1266,2004,43
1266,2386,43
1266,2759,43
1266,3174,43
1266,3206,43
1266,3283,43
1266,2211,43
1266,4079,43
1266,2984,43
1266,3487,43
1266,3951,43
1266,3297,43
1266,3653,43
1266,2250,43
1266,3714,43
1266,1942,43
1266,1759,43
1266,3613,43
1266,3387,43
1266,3074,43
1266,4011,43
1266,3418,43
1266,3347,43
1266,2753,43
1266,2276,43
1266,1994,43
1266,1923,43
1266,1553,43
1265,3698,3
1265,3686,3
1265,3043,3
1264,2228,3
1264,3697,4
1264,1453,4
1264,3777,4
1264,2204,4
1264,1709,4
1263,1276,3
1263,1703,2
1263,2401,3
1263,2593,5
1263,3138,3
1263,3827,5
1262,2841,3
1262,3728,4
1262,2890,4
1262,1714,4
1261,3713,1
1261,2733,1
1260,2588,5
1260,2827,3
1260,1493,5
1260,2829,5
1260,1921,5
1260,1958,5
1259,3533,1
1259,3101,1
1258,3385,3
1257,3056,3
1257,3508,4
1257,4035,2
1257,2061,4
1257,2864,3
1256,2842,4
1256,2757,4
1256,2740,4
1256,1757,4
1255,1375,2
1255,1299,2
1254,1865,1
1254,2946,1
1252,2629,2
1252,1840,2
1251,3898,3
1251,2271,4
1250,1746,7
1250,2510,3
1250,2571,7
1250,2572,3
1250,2602,7
1250,3733,6
1250,1863,5
1250,2977,7
1250,2953,7
1250,1923,7
1249,3099,1
1249,3021,2
1248,1877,2
1248,1874,2
1246,3765,4
1246,3522,4
1246,1762,4
1245,4119,2
1245,3597,4
1245,2204,4
1245,2094,4
1245,1760,4
1244,3602,2
1244,2823,3
1244,1387,3
1243,3455,1
1242,2831,2
1242,2646,2
1241,2319,5
1241,2346,2
1241,2866,3
1241,3388,3
1241,3704,1
1241,3881,5
1241,2476,5
1240,2521,3
1239,3242,5
1239,2262,5
1239,2261,5
1238,3593,5
1238,2378,5
1238,2917,5
1238,2203,5
1238,1680,5
1237,3762,20
1237,3625,20
1237,3603,20
1237,3550,20
1237,3491,20
1237,3318,20
1237,3312,20
1237,3087,20
1237,3054,20
1237,2856,20
1237,1997,20
1237,1777,20
1237,1641,20
1237,1498,20
1236,4020,17
1236,3989,17
1236,3273,17
1236,3264,17
1236,3048,17
1236,2999,17
1236,2723,17
1236,2248,17
1236,2125,17
1236,1722,17
1236,1546,17
1235,4043,8
1235,3934,8
1235,3179,8
1235,2898,8
1235,2161,8
1235,1888,8
1235,1758,8
1234,2036,2
1233,1667,4
1233,1713,2
1233,2059,1
1233,2098,6
1233,2622,1
1233,2913,5
1233,3024,3
1233,3724,1
1233,3725,6
1233,3601,6
1233,1524,5
1231,1458,1
1231,1565,1
1231,1566,5
1231,1596,5
1231,1674,5
1231,1826,2
1231,2049,5
1231,2258,4
1231,2752,4
1231,2908,1
1231,3028,1
1231,3182,1
1231,3415,5
1231,3568,4
1231,3574,4
1231,3636,2
1231,3776,4
1231,3979,3
1231,4008,3
1231,1524,5
1230,1288,6
1230,1348,34
1230,1506,34
1230,1999,34
1230,2081,34
1230,2091,34
1230,2192,34
1230,2291,34
1230,2749,34
1230,2763,5
1230,2780,34
1230,2782,34
1230,2783,34
1230,2821,34
1230,2903,34
1230,3557,34
1230,3659,34
1230,3894,34
1230,3897,34
1230,3915,34
1230,4129,34
1230,2168,34
1229,2141,2
1228,1896,3
1228,2932,3
1228,3057,1
1228,1788,3
1228,2751,3
1228,2064,3
1227,2141,2
1227,1229,2
1226,1394,33
1226,1485,31
1226,1559,33
1226,1981,33
1226,2233,31
1226,2321,33
1226,2357,33
1226,2429,33
1226,2906,31
1226,2970,31
1226,3027,31
1226,3081,33
1226,3287,33
1226,3288,33
1226,3378,31
1226,3591,33
1226,3789,33
1226,3925,33
1226,3168,33
1226,3123,33
1226,2867,33
1226,2776,33
1226,2560,33
1226,2320,33
1226,2280,33
1226,2247,33
1226,1945,33
1226,1616,33
1226,1535,33
1225,2508,1
1225,3014,3
1225,3252,3
1224,2385,2
1224,2134,5
1224,4021,5
1224,3881,5
1224,2917,5
1223,2173,2
1222,3938,2
1221,3363,2
1221,1289,2
1220,3218,1
1219,1858,1
1219,4122,2
1219,2643,2
1218,3086,3
1218,2202,3
1217,2838,1
1217,3064,2
1217,2510,2
1216,2043,2
1215,3526,4
1215,2128,4
1215,1627,4
1214,2457,1
1213,2304,1
1213,3869,2
1213,2834,4
1213,2199,4
1213,2128,4
1212,2891,1
1212,3992,1
1212,1936,2
1211,2754,5
1211,2758,4
1211,3851,4
1211,2522,5
1211,2281,5
1210,3986,3
1210,3418,5
1210,2367,5
1210,1923,5
1210,1748,5
1210,1513,5
1209,4129,34
1209,3915,34
1209,3897,34
1209,3894,34
1209,3659,34
1209,3557,34
1209,2903,34
1209,2821,34
1209,2783,34
1209,2782,34
1209,2780,34
1209,2749,34
1209,2291,34
1209,2192,34
1209,2168,34
1209,2091,34
1209,2081,34
1209,1999,34
1209,1506,34
1209,1348,34
1209,1230,34
1208,3517,7
1208,2952,7
1208,2452,7
1208,2341,7
1208,2277,7
1208,1653,7
1208,1392,7
1207,3673,4
1207,3415,4
1207,3260,4
1207,1596,4
1206,3091,2
1205,1409,2
1204,1395,2
1204,1484,2
1203,2092,2
1203,2229,2
1203,3599,3
1203,4097,1
1203,1555,4
1203,2173,4
1203,1901,4
1202,3945,3
1202,1495,3
1201,2128,3
1200,3781,2
1200,3010,4
1200,2328,4
1200,1708,4
1200,1606,4
1199,2792,2
1199,3972,4
1199,3844,4
1199,2114,4
1199,1995,4
1198,1412,3
1198,1709,5
1198,3776,4
1198,3946,3
1198,3777,5
1198,1233,5
1198,2502,5
1198,1231,5
1198,1524,5
1197,3154,1
1196,3832,4
1196,2882,4
1196,2140,4
1195,3815,2
1194,3573,15
1194,3555,15
1194,3488,15
1194,3173,15
1194,2575,15
1194,2549,15
1194,2489,15
1194,2278,15
1194,2189,15
1194,2182,15
1194,1599,15
1194,1550,15
1193,2478,1
1193,4000,3
1193,4025,3
1192,2018,5
1192,3442,5
1192,3925,25
1192,3789,25
1192,3287,25
1192,3168,25
1192,3123,25
1192,2867,25
1192,2776,25
1192,2560,25
1192,2357,25
1192,2320,25
1192,2280,25
1192,2247,25
1192,1945,25
1192,1616,25
1192,1535,25
1192,1226,25
1191,1241,5
1191,2140,5
1191,2149,3
1191,2319,5
1191,2868,3
1191,3080,1
1191,3093,1
1191,3214,5
1191,3832,5
1191,2476,5
1191,3881,5
1190,3195,2
1189,1994,2
1189,1553,2
1188,1778,3
1188,2068,4
1188,2383,1
1188,2426,4
1188,2685,5
1188,2975,2
1188,3848,5
1188,2844,5
1188,2476,5
1188,3903,5
1188,3673,5
1188,3260,5
1187,3762,20
1187,3625,20
1187,3603,20
1187,3550,20
1187,3491,20
1187,3318,20
1187,3312,20
1187,3087,20
1187,3054,20
1187,2856,20
1187,1997,20
1187,1777,20
1187,1641,20
1187,1498,20
1187,1237,20
1186,2187,4
1186,4140,4
1186,3250,4
1185,1233,5
1185,1248,2
1185,1356,5
1185,1406,1
1185,1593,5
1185,1877,2
1185,2217,2
1185,2331,1
1185,2347,1
1185,2415,5
1185,2686,4
1185,3595,2
1185,3601,5
1185,3645,2
1185,3969,5
1185,2173,5
1184,2637,3
1184,1433,3
1183,1456,4
1183,3629,4
1183,3529,4
1182,2762,6
1182,2525,6
1182,2338,6
1182,2296,6
1182,1956,6
1181,2923,1
1180,1728,2
1180,1920,4
1180,1938,5
1180,2130,5
1180,2172,5
1180,2178,3
1180,2356,5
1180,2387,1
1180,2615,2
1180,2830,3
1180,2974,4
1180,2993,5
1180,3235,2
1180,3330,5
1180,3501,4
1180,3502,5
1180,3710,4
1180,4056,3
1180,2036,5
1180,1433,5
1178,3362,1
1177,2073,1
1177,2438,2
1177,2586,3
1177,2971,3
1177,3018,3
1177,3191,3
1177,2901,3
1177,2635,3
1177,2263,3
1176,1188,5
1176,1315,5
1176,1325,3
1176,1909,3
1176,2050,4
1176,2126,5
1176,2426,4
1176,3388,3
1176,3632,1
1176,3742,5
1176,1816,5
1176,3955,5
1176,2049,5
1176,2035,5
1175,1837,3
1175,1511,3
1174,2679,2
1174,1784,2
1173,1272,4
1173,3038,4
1173,4145,3
1173,2238,4
1172,2977,3
1172,2953,3
1171,3945,1
1170,2905,2
1170,4012,2
1170,3214,4
1170,2844,4
1169,1192,25
1169,1394,33
1169,1485,31
1169,1559,33
1169,1981,33
1169,2233,31
1169,2321,33
1169,2357,33
1169,2429,33
1169,2906,31
1169,2970,31
1169,3027,31
1169,3081,33
1169,3287,33
1169,3288,33
1169,3378,31
1169,3591,33
1169,3789,33
1169,3925,33
1169,3168,33
1169,3123,33
1169,2867,33
1169,2776,33
1169,2560,33
1169,2320,33
1169,2280,33
1169,2247,33
1169,1945,33
1169,1616,33
1169,1535,33
1169,1226,33
1168,1172,3
1168,1319,3
1168,2933,1
1168,3371,3
1168,2977,4
1168,2635,4
1168,2204,4
1168,2022,4
1167,1728,2
1167,2325,1
1167,3195,4
1167,3389,2
1167,4146,2
1167,3930,4
1167,2002,4
1167,2015,4
1167,1180,4
1166,2638,2
1166,2061,2
1165,1533,3
1165,3310,5
1165,4024,5
1165,4034,5
1165,3629,5
1164,4005,5
1164,3808,5
1164,3529,5
1164,2367,5
1163,2752,2
1161,3379,2
1160,3971,23
1160,3483,23
1160,3352,23
1160,3231,23
1160,3134,23
1160,2995,23
1160,2446,23
1160,2305,23
1160,2301,23
1160,2251,23
1160,2013,23
1160,1935,23
1160,1873,23
1160,1474,23
1159,3584,2
1159,1505,2
1158,3390,1
1157,3846,2
1157,3563,2
1156,2241,3
1155,1827,3
1155,2595,3
1155,2108,3
1154,1936,2
1154,1212,2
1153,1581,3
1153,1601,4
1153,2449,1
1153,3662,1
1153,3672,1
1153,4049,4
1153,4080,4
1153,1528,4
1153,3400,4
1153,2447,4
1152,2870,3
1151,2436,3
1151,2327,3
1150,2527,2
1150,4120,3
1150,2355,3
1148,1672,2
1148,1681,2
1148,4090,2
1148,2664,3
1148,1890,3
1148,1597,3
1147,3679,6
1147,2659,6
1147,2519,6
1147,2394,6
1147,2243,6
1146,1147,6
1146,2243,6
1146,2394,6
1146,2519,6
1146,2659,6
1146,3161,3
1146,3341,3
1146,3679,6
1146,3981,3
1146,2637,5
1145,1480,2
1145,3503,3
1145,1813,3
1145,1597,3
1144,4081,3
1144,4049,3
1144,1899,3
1143,4135,2
1143,3685,2
1142,4132,1
1141,2957,3
1141,2714,3
1141,1464,3
1140,2507,3
1140,3227,3
1140,2074,5
1139,1533,3
1139,1165,3
1138,1546,2
1138,1513,2
1137,1295,14
1137,1435,14
1137,1436,14
1137,1468,14
1137,1541,14
1137,2074,7
1137,2605,14
1137,2634,14
1137,2707,4
1137,3111,14
1137,3127,14
1137,3941,14
1137,1512,14
1135,3055,1
1135,3319,2
1134,1150,3
1134,1233,6
1134,1450,2
1134,1600,5
1134,1950,4
1134,2098,6
1134,2230,4
1134,2339,4
1134,2613,4
1134,2733,4
1134,2760,4
1134,3463,4
1134,3511,4
1134,3514,4
1134,3601,6
1134,3638,4
1134,3725,6
1134,3908,1
1134,4120,4
1133,2049,4
1133,1950,4
1133,1816,4
1132,1543,4
1132,1794,3
1132,2565,5
1132,2566,2
1132,3064,4
1132,3443,2
1132,3683,5
1132,1863,5
1132,3154,5
1132,1994,5
1132,1266,5
1131,4152,4
1131,3418,4
1131,2191,4
1131,1968,4
1130,3628,2
1130,1401,2
1129,1691,1
1129,3002,2
1129,3945,3
1129,3058,3
1128,1472,4
1128,1844,3
1128,2075,5
1128,2451,5
1128,3310,5
1128,3840,5
1128,3991,2
1128,4017,3
1128,4024,5
