2055,7180,13
2055,7317,10
2055,7529,12
2055,9538,11
2055,10686,13
2055,12288,9
2055,12307,11
2055,12328,5
2055,12362,10
2055,13034,9
2055,13316,12
2055,13395,6
2055,13614,11
2055,13985,8
2055,14480,3
2055,15454,11
2055,16222,7
2055,16837,10
2055,18378,8
2055,18394,6
2055,19486,12
2055,19808,9
2055,7316,11
2055,7326,13
2055,3442,12
2055,9497,13
2055,2109,13
2055,17491,13
2055,15922,13
2055,8159,13
2055,4682,13
2055,19199,13
2055,18574,13
2055,15471,13
2055,11246,13
2055,10751,13
2055,9638,13
2055,8960,13
2055,6644,13
2054,18346,6
2054,12066,6
2054,10599,6
2054,6567,6
2054,5728,6
2054,3048,6
2053,19486,11
2053,18574,11
2053,15922,11
2053,15454,11
2053,13614,11
2053,13316,11
2053,9538,11
2053,8960,11
2053,7180,11
2053,2055,11
2052,16877,6
2052,16356,6
2052,9071,6
2052,5113,6
2052,3668,6
2052,3561,6
2051,2760,3
2051,4481,3
2051,4493,1
2051,5380,7
2051,10475,7
2051,11869,8
2051,12204,7
2051,13197,4
2051,14693,8
2051,15131,3
2051,17048,2
2051,17116,4
2051,19174,6
2051,19229,6
2051,19864,6
2051,20625,7
2051,15597,8
2051,14794,8
2051,8359,8
2051,4092,8
2051,2279,8
2050,19176,6
2050,20415,9
2050,8200,9
2050,20152,11
2050,18946,11
2050,16517,11
2050,14549,11
2050,13977,11
2050,8557,11
2050,8491,11
2050,7838,11
2050,7472,11
2050,5248,11
2050,5236,11
2049,14797,6
2049,14681,6
2049,7163,6
2049,5907,6
2049,5152,6
2048,18459,2
2048,14156,2
2047,10430,2
2046,11896,6
2046,10704,6
2046,8864,6
2046,7043,6
2046,4235,6
2045,20178,8
2045,18760,8
2045,9647,8
2045,5671,8
2045,5106,8
2045,4154,8
2045,3288,8
2044,13765,3
2044,14532,3
2044,14391,3
2044,9218,3
2043,18946,13
2043,16517,13
2043,14549,13
2043,14505,13
2043,13977,13
2043,12760,13
2043,8237,13
2043,7838,13
2043,7215,13
2043,6950,13
2043,5248,13
2043,5236,13
2043,3708,13
2042,16110,4
2042,19620,3
2042,17148,4
2042,6048,4
2042,3380,4
2041,3594,2
2041,8580,2
2041,17041,3
2041,17480,3
2041,20335,1
2041,12852,3
2041,8770,3
2040,21166,8
2040,15069,8
2040,11206,8
2040,8941,8
2040,8806,8
2040,3478,8
2039,16384,7
2039,9532,7
2039,9024,7
2039,5053,7
2039,4407,7
2039,3147,7
2038,13426,4
2038,5209,4
2038,2697,4
2037,20317,6
2037,19879,6
2037,18928,6
2037,14066,6
2037,5384,6
2037,5015,6
2036,3440,6
2036,3920,8
2036,6321,8
2036,8511,8
2036,8839,8
2036,9080,8
2036,9410,8
2036,13415,7
2036,15309,3
2036,15792,6
2036,18134,6
2036,19556,8
2036,8675,8
2036,6683,8
2036,19982,8
2036,15591,8
2036,11302,8
2036,5879,8
2035,12202,1
2034,17856,1
2034,16092,3
2034,3870,3
2033,2579,10
2033,2898,11
2033,2920,10
2033,3028,9
2033,7418,13
2033,8001,7
2033,10644,10
2033,12743,7
2033,14678,10
2033,16314,8
2033,16834,7
2033,18629,11
2033,21261,12
2033,6512,12
2033,8330,13
2033,10972,11
2033,13437,13
2033,12727,13
2033,19461,13
2033,15683,12
2033,14794,12
2033,13372,13
2033,8609,13
2033,19447,13
2033,15597,13
2033,15471,13
2033,8635,13
2033,7680,13
2033,4092,13
2032,18776,7
2032,10469,7
2032,4458,7
2032,3628,7
2032,3520,7
2032,2279,7
2031,2627,5
2031,3332,7
2031,3355,7
2031,3369,7
2031,3475,1
2031,3477,6
2031,3490,6
2031,3535,3
2031,3873,4
2031,3911,8
2031,4257,4
2031,4338,5
2031,4362,4
2031,4496,9
2031,4663,4
2031,4733,6
2031,5190,2
2031,5706,3
2031,6028,7
2031,6165,7
2031,6945,9
2031,6946,3
2031,7177,2
2031,7529,9
2031,8058,7
2031,8137,7
2031,8419,7
2031,8458,6
2031,8856,9
2031,10022,8
2031,10152,3
2031,10170,5
2031,10213,7
2031,10220,3
2031,10367,4
2031,10528,5
2031,10619,4
2031,10628,7
2031,10726,3
2031,11181,7
2031,11483,5
2031,11648,7
2031,11744,2
2031,12194,7
2031,12570,6
2031,12944,6
2031,13550,8
2031,13889,4
2031,14701,7
2031,14914,7
2031,15296,4
2031,15639,4
2031,15710,2
2031,16249,4
2031,16336,4
2031,16418,5
2031,17099,1
2031,17168,7
2031,18861,3
2031,19626,7
2031,20028,5
2031,20496,7
2031,20826,1
2031,20915,6
2031,5231,7
2031,3681,8
2031,12592,7
2031,12202,8
2031,19889,9
2031,11623,8
2031,2849,7
2031,13451,9
2031,16220,8
2031,16994,9
2031,17902,7
2031,14126,9
2030,3627,3
2030,3742,3
2030,7294,3
2030,12620,4
2030,13279,3
2030,15296,4
2030,15639,4
2030,16800,4
2030,19592,4
2030,5231,4
2030,2031,4
2029,17525,3
2029,11636,3
2028,19700,4
2028,15782,4
2028,15060,4
2028,5132,4
2027,21109,3
2027,21108,3
2027,2262,3
2026,4244,2
2025,18797,3
2025,16458,3
2025,15980,3
2024,14624,3
2024,6551,3
2024,2698,3
2023,16402,4
2023,14464,4
2023,2329,4
2022,15862,4
2022,8642,4
2022,6461,4
2022,5503,4
2021,3954,1
2020,4270,5
2020,12350,5
2020,12492,5
2020,14624,5
2020,12573,5
2020,12484,5
2020,10128,5
2019,19139,12
2019,19034,12
2019,15716,12
2019,14938,12
2019,12208,12
2019,10378,12
2019,6415,12
2019,6105,12
2019,5984,12
2019,5935,12
2019,3159,12
2019,2903,12
2018,18940,4
2018,16693,4
2018,9403,4
2018,5870,4
2017,20497,7
2017,16003,7
2017,13083,7
2017,9683,7
2017,8638,7
2017,7550,7
2017,6405,7
2016,20027,2
2016,15195,2
2015,10042,2
2015,13890,4
2015,15174,4
2015,7622,4
2014,14748,2
2014,6296,2
2013,15529,1
2012,2460,7
2012,3581,7
2012,4983,5
2012,5329,11
2012,5842,11
2012,11591,3
2012,12288,9
2012,12307,11
2012,14837,5
2012,18378,8
2012,19808,9
2012,17491,11
2012,15471,11
2012,8960,11
2012,8159,11
2012,7326,11
2012,7316,11
2012,3442,11
2012,2055,11
2011,16052,3
2011,14396,3
2011,14390,3
2010,10120,4
2010,21148,5
2010,12277,5
2010,10430,5
2010,2553,5
2009,9299,2
2009,8835,2
2008,14663,4
2008,20317,4
2008,7806,4
2008,7299,4
2008,3242,4
2007,19432,9
2007,16068,9
2007,12731,9
2007,11317,9
2007,9745,9
2007,9349,9
2007,6201,9
2007,5196,9
2007,4647,9
2006,2697,4
2006,19621,4
2006,5215,4
2006,5182,4
2005,11188,2
2004,20151,4
2004,17545,4
2004,10738,4
2004,5979,4
2003,6731,3
2003,12413,2
2003,15501,2
2003,19694,3
2003,8993,3
2002,3031,1
2002,3043,3
2002,5853,1
2002,16034,3
2002,11461,3
2002,5992,3
2001,2498,1
2001,4988,3
2001,7695,3
2000,20984,2
2000,16200,2
1999,13933,7
1999,9935,7
1999,9086,7
1999,8884,7
1999,6323,7
1998,14816,7
1998,14201,7
1998,11628,7
1998,11267,7
1998,5411,7
1998,2687,7
1997,14029,2
1996,4939,4
1996,6444,3
1996,16629,4
1996,19167,4
1996,9807,4
1996,9763,4
1996,2388,4
1995,12124,1
1994,3379,5
1994,5895,4
1994,10505,5
1994,13802,5
1994,10831,5
1994,2297,5
1993,11699,2
1993,2890,2
1992,18946,8
1992,18096,8
1992,17942,8
1992,17496,8
1992,16517,8
1992,13977,8
1992,13299,8
1992,10546,8
1991,2548,2
1991,4620,8
1991,9679,8
1991,9960,3
1991,12171,6
1991,12189,8
1991,13255,5
1991,14909,8
1991,14916,7
1991,2150,7
1991,13441,7
1991,14903,8
1991,9614,8
1991,3232,8
1990,18520,3
1990,18502,3
1989,19503,3
1989,6430,3
1989,4861,3
1988,18511,3
1988,14832,3
1988,14212,3
1987,2616,11
1987,3179,9
1987,5700,6
1987,8264,6
1987,10335,10
1987,14243,9
1987,18330,11
1987,18797,8
1987,19842,11
1987,8535,11
1987,2775,12
1987,5832,10
1987,2653,10
1987,15692,11
1987,9945,12
1987,15609,12
1987,15597,12
1987,12748,12
1987,10751,12
1987,10302,12
1987,8546,12
1987,8450,12
1987,7680,12
1987,2655,12
1987,2358,12
1986,11522,2
1986,3572,2
1985,4145,3
1985,7070,4
1985,12782,4
1985,18029,6
1985,19083,6
1985,15577,6
1985,9157,6
1985,8541,6
1985,7442,6
1984,6124,1
1983,13802,5
1983,10505,5
1983,3379,5
1983,1994,5
1982,17019,5
1982,15305,5
1982,8840,5
1982,7792,5
1982,2360,5
1981,9081,5
1981,9045,5
1981,8167,5
1981,6585,5
1981,6406,5
1980,2844,5
1980,4920,5
1980,6076,5
1980,6326,3
1980,11565,4
1980,11898,5
1980,14831,5
1980,16201,3
1980,16519,2
1980,13147,5
1980,18246,5
1980,12676,5
1980,3764,5
1979,18729,10
1979,17814,10
1979,17415,10
1979,16600,10
1979,14173,10
1979,9464,10
1979,8678,10
1979,4772,10
1979,4342,10
1978,2370,3
1978,3883,3
1978,4564,2
1978,8688,2
1978,9305,3
1978,12244,2
1978,15836,1
1978,15863,1
1978,16943,3
1978,18872,3
1978,20337,3
1978,20064,3
1978,17764,3
1977,6836,5
1977,7459,5
1977,9747,4
1977,16744,5
1977,9810,5
1976,5707,3
1976,2685,3
1975,10552,2
1974,12086,2
1974,15116,2
1974,7498,2
1973,15332,2
1973,8241,2
1972,13199,7
1972,9570,7
1972,9215,7
1972,9160,7
1972,7450,7
1972,6033,7
1972,3106,7
1971,5319,10
1971,9158,12
1971,9306,11
1971,9472,12
1971,10686,16
1971,11388,16
1971,14597,12
1971,18907,18
1971,20796,12
1971,8445,18
1971,9597,16
1971,4584,16
1971,7665,12
1971,13219,16
1971,20770,16
1971,15979,18
1971,4454,18
1971,10484,18
1971,15490,18
1971,9196,18
1971,12799,18
1971,8277,18
1971,7172,18
1971,7753,18
1971,5355,16
1971,10751,16
1971,8960,16
1971,19432,18
1971,17292,18
1971,15921,18
1971,9369,18
1971,6201,18
1971,5196,18
1971,4647,18
1970,3111,2
1970,6659,2
1970,10050,2
1970,19735,2
1969,13916,2
1969,3489,2
1968,5844,4
1968,11430,6
1968,15373,7
1968,16384,9
1968,17424,4
1968,18199,4
1968,20831,9
1968,15075,9
1968,10904,9
1968,9710,9
1968,7289,9
1968,3106,9
1967,19729,2
1966,2884,3
1966,3494,4
1966,15432,4
1966,19316,3
1966,6658,5
1966,17304,6
1966,10669,6
1966,8191,6
1966,7740,6
1966,2808,6
1965,2444,8
1965,3835,6
1965,4826,8
1965,5270,8
1965,6311,8
1965,6416,4
1965,7080,4
1965,7341,8
1965,7711,8
1965,8768,8
1965,11265,4
1965,12501,4
1965,12733,6
1965,15978,5
1965,16035,6
1965,16240,6
1965,17718,8
1965,19076,5
1965,20218,6
1965,20264,8
1965,21289,8
1965,13292,8
1965,9265,8
1965,17618,8
1965,14298,8
1965,13157,8
1965,7057,8
1964,19969,3
1964,13986,3
1964,6090,3
1963,7695,3
1963,4988,3
1963,2001,3
1962,19300,2
1961,15285,12
1961,15119,12
1961,14009,12
1961,11611,12
1961,11441,12
1961,10460,12
1961,6462,12
1961,5108,12
1961,5095,12
1961,5074,12
1961,2104,12
1960,19277,4
1960,18975,4
1960,17764,4
1960,8345,4
1959,16665,2
1959,9299,2
1958,3554,2
1958,11485,2
1958,18599,2
1958,16531,2
1957,15850,9
1957,15464,9
1957,13510,9
1957,12566,9
1957,12207,9
1957,11001,9
1957,7185,9
1957,7176,9
1957,2861,9
1956,12524,6
1956,12186,6
1956,11998,6
1956,10585,6
1956,10413,6
1956,8614,6
1955,3065,8
1955,6983,8
1955,10795,4
1955,12293,4
1955,18259,4
1955,18262,8
1955,16474,8
1955,12401,8
1955,10784,8
1955,8491,8
1955,5792,8
1955,3601,8
1955,2621,8
1954,21086,3
1954,21068,3
1954,6901,3
1953,20226,5
1953,9037,5
1953,7137,5
1952,6782,5
1952,7781,5
1952,16471,6
1952,16885,5
1952,20987,5
1952,14344,6
1952,11156,6
1952,10685,6
1952,7764,6
1952,4837,6
1951,3227,6
1951,3706,8
1951,10329,6
1951,13434,8
1951,16467,8
1951,21200,6
1951,20409,8
1951,15247,8
1951,10819,8
1951,5790,8
1951,4577,8
1950,2090,7
1950,2198,9
1950,2254,6
1950,2673,12
1950,2912,5
1950,3038,12
1950,3656,7
1950,4572,10
1950,5866,8
1950,10390,10
1950,13257,5
1950,15483,3
1950,15720,11
1950,17771,3
1950,18304,7
1950,20573,4
1950,20989,3
1950,3336,9
1950,18440,9
1950,10097,12
1950,8547,12
1950,13837,12
1950,16615,10
1950,21174,12
1950,18946,12
1950,16517,12
1950,13977,12
1950,11502,12
1950,11221,12
1950,10153,12
1950,7838,12
1950,7211,12
1950,5792,12
1949,15750,2
1948,5297,4
1948,16098,4
1948,17412,4
1948,14783,4
1948,13394,4
1948,9600,4
1947,20214,10
1947,19617,10
1947,19202,10
1947,15968,10
1947,12705,10
1947,10572,10
1947,7341,10
1947,6275,10
1947,4134,10
1947,2325,10
1946,2419,3
1946,4637,2
1946,6587,3
1946,6998,5
1946,9884,5
1946,12011,5
1946,19241,1
1946,20012,5
1946,3412,5
1945,17095,4
1945,16134,4
1945,7388,4
1944,19867,3
1944,16019,3
1944,2959,3
1943,16566,6
1943,14336,6
1943,13463,6
1943,12304,6
1943,12277,6
1942,21310,3
1942,14582,3
1942,11649,3
1941,5294,10
1941,5348,12
1941,6057,3
1941,6660,12
1941,7529,12
1941,7869,11
1941,7992,8
1941,8624,12
1941,9856,12
1941,11459,3
1941,12836,8
1941,14119,8
1941,15322,12
1941,16418,5
1941,20028,5
1941,20545,6
1941,15567,12
1941,20794,12
1941,15731,12
1941,2031,9
1941,9179,12
1940,6663,2
1939,2517,8
1939,2820,9
1939,3457,9
1939,3465,9
1939,3737,5
1939,3868,8
1939,4217,9
1939,4778,8
1939,6708,9
1939,6719,9
1939,9564,9
1939,10529,6
1939,10875,5
1939,11256,6
1939,12476,9
1939,12545,9
1939,12851,5
1939,13182,8
1939,14421,9
1939,15198,4
1939,16222,7
1939,16461,5
1939,17309,9
1939,17440,8
1939,19288,8
1939,19673,9
1939,19812,5
1939,19840,9
1939,20407,3
1939,14991,9
1939,21232,9
1939,18656,9
1939,15227,9
1939,10685,9
1938,11189,6
1938,9549,6
1938,9160,6
1938,8312,6
1938,7740,6
1938,5274,6
1937,14847,4
1937,12199,4
1937,10585,4
1937,7634,4
1936,4903,2
1936,3875,2
1935,20370,11
1935,20358,11
1935,17972,11
1935,16391,11
1935,14204,11
1935,13522,11
1935,9500,11
1935,7058,11
1935,5794,11
1935,5203,11
1935,3828,11
1933,2191,13
1933,2265,11
1933,2937,13
1933,3922,5
1933,4251,9
1933,4348,13
1933,5874,5
1933,6887,7
1933,7059,11
1933,7168,13
1933,7426,5
1933,7694,11
1933,8010,5
1933,8655,9
1933,8665,11
1933,10324,10
1933,11028,10
1933,11121,10
1933,12021,5
1933,12183,6
1933,12460,10
1933,12638,11
1933,12685,13
1933,13414,13
1933,13798,11
1933,14299,8
1933,14861,12
1933,14896,4
1933,15002,13
1933,15084,5
1933,15746,8
1933,15965,4
1933,17067,5
1933,17323,7
1933,17641,9
1933,18172,10
1933,18255,13
1933,18273,12
1933,19385,11
1933,19403,11
1933,20062,5
1933,20354,12
1933,20620,10
1933,21216,10
1933,15721,13
1933,14991,11
1933,10785,10
1933,20432,13
1933,12503,14
1933,4474,14
1933,2512,13
1933,9633,11
1933,3708,14
1933,18562,13
1933,4488,14
1933,19003,13
1933,8739,12
1933,11194,13
1933,12303,14
1933,16171,15
1933,13742,15
1933,7610,13
1933,9117,14
1933,21162,13
1933,7211,14
1933,5792,15
1933,17876,14
1933,11544,15
1933,18566,15
1933,17292,15
1933,17289,15
1933,15921,15
1933,11023,15
1933,10690,15
1933,9146,15
1933,7032,15
1933,6520,15
1933,5085,15
1933,3778,15
1932,1977,5
1932,5178,4
1932,5179,6
1932,5366,3
1932,6250,6
1932,6251,4
1932,6836,5
1932,7459,5
1932,9747,4
1932,9810,6
1932,10108,6
1932,10618,3
1932,16744,6
1932,17107,6
1932,11017,4
1931,7072,6
1931,5830,6
1931,3622,6
1931,3710,6
1931,18036,6
1931,13155,6
1931,12676,6
1931,3741,6
1931,3424,6
1930,20337,2
1929,2394,6
1929,2667,6
1929,2766,3
1929,3677,6
1929,3970,2
1929,4845,2
1929,5681,6
1929,5782,4
1929,6267,5
1929,6435,7
1929,7361,4
1929,7364,4
1929,7401,7
1929,7432,2
1929,8837,7
1929,9172,7
1929,9405,5
1929,10556,3
1929,11145,2
1929,11669,5
1929,12504,5
1929,12697,7
1929,13961,3
1929,14402,6
1929,14722,7
1929,14747,7
1929,16416,7
1929,16421,2
1929,16825,3
1929,17969,3
1929,18804,3
1929,19719,4
1929,19737,3
1929,19819,2
1929,20045,7
1929,17818,7
1929,16052,6
1929,15728,7
1929,14126,7
1928,7167,10
1928,17101,9
1928,19437,10
1928,15847,9
1928,12418,11
1928,16527,13
1928,21183,13
1928,19433,13
1928,19343,13
1928,17405,13
1928,15583,13
1928,15418,13
1928,11739,13
1928,10459,13
1928,9005,13
1928,8635,13
1928,3422,13
1927,16188,7
1927,17427,9
1927,17123,9
1927,16454,9
1927,10652,9
1927,7279,9
1927,4835,9
1927,4069,9
1927,2436,9
1926,20203,5
1926,18915,5
1926,4264,5
1926,3431,5
1925,16252,3
1925,18062,3
1925,15534,3
1925,3496,3
1924,17038,3
1924,4887,3
1924,3412,3
1923,10367,4
1923,3873,4
1923,2031,4
1922,15280,6
1922,14199,6
1922,9278,6
1922,6683,6
1922,4056,6
1922,3963,6
1921,11934,3
1921,12064,5
1921,18127,2
1921,14134,5
1921,13827,5
1921,13154,5
1921,8239,5
1921,4207,5
1920,13177,2
1920,12386,2
1919,2120,1
1918,4998,3
1918,10636,4
1918,15916,4
1918,18495,4
1918,6540,4
1918,4607,4
1917,6687,7
1917,7142,5
1917,8243,5
1917,8324,7
1917,8858,2
1917,9899,2
1917,15829,6
1917,18088,2
1917,19285,7
1917,8574,7
1917,5132,7
1917,14977,7
1917,20358,7
1917,6663,7
1916,12211,3
1916,19624,3
1916,11483,3
1916,10726,3
1915,21064,1
1914,20178,11
1914,18760,11
1914,17645,11
1914,9495,11
1914,8300,11
1914,5237,11
1914,5106,11
1914,4154,11
1914,3288,11
1914,2056,11
1913,1923,4
1913,10367,4
1913,3873,4
1913,3355,4
1913,2031,4
1912,20439,8
1912,20140,8
1912,16764,8
1912,15056,8
1912,9182,8
1912,6016,8
1912,5890,8
1912,2778,8
1911,6898,5
1911,20275,1
1911,20232,5
1911,13790,5
1911,2443,5
1910,14029,7
1910,11718,7
1910,11576,7
1910,9681,7
1910,7190,7
1910,6912,7
1909,13864,3
1909,2470,3
1908,17566,7
1908,15726,7
1908,14367,7
1908,14205,7
1908,13293,7
1908,12292,7
1908,6940,7
1907,15010,4
1907,10224,4
1907,4949,4
1907,4794,4
1906,18906,3
1906,14567,3
1906,12772,3
1905,16655,2
1905,12850,2
1904,2630,2
1904,3388,7
1904,5246,7
1904,8761,2
1904,15635,3
1904,17517,7
1904,19158,7
1904,20325,3
1904,19300,7
1904,6540,7
1903,17934,8
1903,15705,8
1903,12509,8
1903,6376,8
1903,5242,8
1903,3977,8
1903,3307,8
1903,2121,8
1902,18696,6
1902,12634,6
1902,10673,6
1902,10366,6
1902,3080,6
1901,20786,4
1901,16102,4
1901,2242,4
1900,2749,4
1900,2773,2
1900,4811,2
1900,8471,4
1900,9739,2
1900,10612,6
1900,11734,1
1900,12497,2
1900,12754,6
1900,14402,6
1900,17355,4
1900,19759,1
1900,20545,6
1900,4294,6
1900,3509,6
1899,20793,3
1899,10710,3
1899,9156,3
1898,11523,1
1898,14152,1
1898,18057,3
1898,12963,3
1898,3503,3
1897,12040,5
1897,10998,5
1897,9755,5
1897,7002,5
1897,5202,5
1896,9966,2
1896,16697,2
1896,6761,2
1895,16242,5
1895,14562,5
1895,11089,5
1895,9065,5
1895,8197,5
1894,20110,1
1893,15026,1
1892,18412,12
1892,17151,12
1892,15011,12
1892,14757,12
1892,12706,12
1892,12083,12
1892,10830,12
1892,9703,12
1892,9597,12
1892,6840,12
1892,5847,12
1892,4430,12
1891,19208,4
1891,4406,6
1891,20930,6
1891,18472,6
1891,13097,6
1891,12592,6
1891,2162,6
1890,16105,5
1890,20121,2
1890,21207,5
1890,16497,5
1890,9002,5
1890,7299,5
1889,2066,1
1889,2683,1
1889,4073,8
1889,10374,7
1889,19879,8
1889,6846,8
1889,14710,8
1889,15597,8
1889,10700,8
1889,10241,8
1889,5843,8
1889,4797,8
1889,3398,8
1888,12103,3
1888,6694,3
1887,18083,4
1887,18036,5
1887,5830,5
1887,3710,5
1887,3424,5
1887,2573,5
1886,16688,3
1886,12757,3
1886,10656,3
1885,20329,5
1885,17637,5
1885,15762,5
1885,2268,5
1884,14844,8
1884,21279,8
1884,19889,8
1884,16494,8
1884,16220,8
1884,13550,8
1884,6945,8
1884,6846,8
1884,3007,8
1883,17698,3
1883,2783,3
1882,19229,2
1882,2051,2
1881,6821,6
1881,8063,3
1881,12274,3
1881,15886,2
1881,16392,6
1881,8345,6
1881,7197,6
1881,7002,6
1881,4705,6
1880,15225,5
1880,14433,5
1880,11949,5
1880,7087,5
1880,3341,5
1879,15557,2
1879,15238,3
1879,8757,3
1879,7219,3
1878,3989,4
1878,10893,4
1878,18978,4
1878,15463,4
1878,8391,4
1878,7582,4
1878,2449,4
1877,4160,1
1876,7780,2
1875,5869,3
1875,9819,3
1875,9859,3
1875,10589,3
1875,2227,3
1874,19860,2
1874,7602,2
1873,19154,3
1873,18807,3
1873,7355,3
1872,2904,4
1872,10425,3
1872,12574,4
1872,14374,4
1872,16419,4
1872,17304,4
1872,11648,4
1872,2808,4
1871,3546,1
1870,21307,3
1870,13327,3
1870,10990,3
1869,16796,3
1869,16007,3
1869,10425,3
1869,1872,3
1868,2409,4
1868,8738,4
1868,9233,3
1868,9238,4
1868,11409,4
1868,21346,3
1868,19001,4
1868,9600,4
1868,8186,4
1867,16692,3
1867,13132,3
1867,4733,3
1866,2269,5
1866,3212,2
1866,3596,5
1866,4730,3
1866,5389,5
1866,5949,2
1866,7054,7
1866,7371,2
1866,7871,7
1866,9168,7
1866,11004,3
1866,11301,5
1866,13195,5
1866,17001,6
1866,18056,7
1866,18780,4
1866,20061,5
1866,20245,3
1866,20452,5
1866,20838,3
1866,18044,7
1866,14562,7
1866,3079,7
1865,15514,4
1865,10768,4
1865,9839,4
1865,2322,4
1864,20317,4
1864,12849,4
1864,3162,4
1863,14873,5
1863,14964,5
1863,4234,8
1863,18312,8
1863,17581,8
1863,16517,8
1863,16497,8
1863,9792,8
1863,9676,8
1863,5248,8
1862,17682,2
1862,12123,2
1861,8968,17
1861,11024,17
1861,13762,16
1861,13418,16
1861,8631,16
1861,7858,17
1861,8702,17
1861,11442,16
1861,13044,16
1861,20908,17
1861,8030,17
1861,21191,15
1861,7745,15
1861,18555,17
1861,21219,17
1861,12443,17
1861,5577,17
1861,10299,17
1861,6644,17
1861,19070,17
1861,6520,17
1861,11023,17
1861,17289,17
1861,3778,17
1861,17381,17
1861,19432,17
1861,17292,17
1861,15921,17
1861,9225,17
1861,9146,17
1861,5085,17
1861,4647,17
1860,15846,3
1860,9068,3
1860,5954,3
1859,3931,1
1858,8450,3
1858,2432,3
1857,18458,4
1857,20784,3
1857,10256,3
1857,17277,4
1857,8478,4
1857,5709,4
1856,5491,5
1856,20032,6
1856,14002,6
1856,4943,6
1856,3631,6
1856,2891,6
1855,14534,2
1855,10902,2
1854,17609,3
1854,8465,3
1853,6539,1
1853,8463,3
1853,12052,3
1853,12707,2
1853,13664,2
1853,14374,4
1853,16583,3
1853,13957,4
1852,7555,6
1852,8794,4
1852,10816,4
1852,15498,4
1852,16895,3
1852,21325,6
1852,6400,5
1852,18485,6
1852,16826,6
1852,15934,6
1852,5028,6
1851,16584,7
1851,10334,7
1851,8507,7
1851,8029,7
1851,7572,7
1851,4935,7
1850,2292,2
1849,20560,7
1849,18932,7
1849,12249,7
1849,10336,7
1849,10263,7
1849,3823,7
1849,3248,7
1848,14624,4
1848,6551,4
1848,2698,4
1847,13195,3
1847,8023,3
1847,3350,3
1846,4560,14
1846,9492,14
1846,11576,7
1846,12020,14
1846,13336,7
1846,15982,8
1846,16904,14
1846,20338,6
1846,14029,13
1846,17844,14
1846,9600,8
1846,8205,7
1846,16646,7
1846,8330,13
1846,20141,14
1846,19361,14
1846,15597,14
1846,15550,14
1846,12503,14
1846,11544,14
1846,9214,14
1846,6620,14
1846,4474,14
1846,3778,14
1845,2244,5
1845,2293,5
1845,2481,5
1845,4489,5
1845,13025,5
1845,14380,5
1845,17428,5
1845,19920,5
1845,4874,5
1844,5228,5
1844,6176,3
1844,9431,3
1844,15847,9
1844,20705,10
1844,20082,10
1844,17405,10
1844,11780,10
1844,10463,10
1844,10459,10
1844,8836,10
1844,6520,10
1844,4744,10
1843,20013,8
1843,17179,8
1843,14828,8
1843,12788,8
1843,11894,8
1843,11495,8
1843,9867,8
1843,8277,8
1842,4679,7
1842,13899,7
1842,16685,7
1842,18069,7
1842,20007,7
1842,14485,9
1842,15847,9
1842,15954,10
1842,15329,10
1842,13462,10
1842,12175,10
1842,12165,10
1842,8684,10
1842,8594,10
1842,7418,10
1842,5483,10
1842,2636,10
1841,20497,4
1841,20251,4
1841,15796,4
1841,9683,4
1840,21273,5
1840,20497,5
1840,20251,5
1840,15796,5
1840,9683,5
1839,21034,5
1839,20617,5
1839,20532,5
1839,13576,5
1839,7230,5
1838,3835,6
1838,4826,8
1838,6311,8
1838,12733,6
1838,15978,5
1838,16035,6
1838,16240,6
1838,17718,8
1838,19076,5
1838,21289,8
1838,20264,8
1838,5270,8
1838,1965,8
1837,1925,3
1837,2124,2
1837,15361,3
1837,16252,3
1837,16482,3
1837,3496,3
1836,7903,13
1836,10143,7
1836,12898,7
1836,13107,7
1836,13676,12
1836,13754,10
1836,14189,12
1836,16806,12
1836,18196,9
1836,18650,13
1836,19265,10
1836,19422,10
1836,20144,10
1836,20189,12
1836,8547,13
1836,11213,13
1836,10153,13
1836,16844,11
1836,18096,13
1836,5885,13
1836,19432,13
1836,17381,13
1836,12731,13
1836,10459,13
1836,9225,13
1836,9169,13
1836,9150,13
1836,8713,13
1836,8237,13
1836,4647,13
1836,3185,13
1835,5709,2
1835,2998,2
1834,19670,3
1834,9512,3
1834,3660,3
1833,19722,2
1833,8049,2
1832,20012,5
1832,12011,5
1832,9884,5
1832,6998,5
1832,1946,5
1831,12081,3
1831,15233,2
1831,19547,2
1831,14571,3
1831,4621,3
1830,20987,5
1830,16885,5
1830,7781,5
1830,6782,5
1830,1952,5
1829,18984,3
1829,6606,3
1829,3630,3
1828,17189,3
1828,16731,3
1828,10807,3
1827,18271,6
1827,11497,6
1827,7758,6
1827,7290,6
1827,6503,6
1827,6274,6
1826,2304,4
1826,17141,5
1826,21285,5
1826,19360,5
1826,8452,5
1826,6182,5
1826,4869,5
1825,3012,4
1825,3299,4
1825,3612,4
1825,4828,2
1825,5857,3
1825,6234,6
1825,10981,6
1825,14582,6
1825,15585,4
1825,16666,4
1825,19258,6
1825,11044,6
1825,8340,6
1825,7002,6
1824,6590,5
1824,16688,5
1824,14300,5
1824,13249,5
1824,9312,5
1824,5556,5
1823,3199,7
1823,5564,6
1823,10356,4
1823,11590,5
1823,13523,8
1823,15712,7
1823,17712,8
1823,18909,8
1823,19007,8
1823,20897,4
1823,21136,7
1823,4616,8
1823,11938,8
1823,11027,8
1823,10997,8
1823,3396,8
1822,11561,3
